
      1002,      0.757,      0.161,     -2.651,      0.288,     -2.529,     -0.381
      1003,      0.757,      0.161,     -2.671,      0.273,     -2.554,     -0.376
      1004,      0.752,      0.161,     -2.686,      0.269,     -2.578,     -0.371
      1005,      0.747,      0.161,     -2.705,      0.264,     -2.607,     -0.366
      1006,      0.742,      0.166,     -2.725,      0.259,     -2.632,     -0.361
      1007,      0.737,      0.166,     -2.739,      0.249,     -2.656,     -0.356
      1008,      0.732,      0.166,     -2.759,      0.239,     -2.686,     -0.352
      1009,      0.728,      0.166,     -2.778,      0.225,     -2.710,     -0.347
      1010,      0.728,      0.166,     -2.798,      0.220,     -2.729,     -0.342
      1011,      0.723,      0.171,     -2.817,      0.210,     -2.759,     -0.337
      1012,      0.718,      0.171,     -2.837,      0.200,     -2.788,     -0.337
      1013,      0.713,      0.171,     -2.856,      0.190,     -2.813,     -0.332
      1014,      0.713,      0.176,     -2.871,      0.181,     -2.837,     -0.327
      1015,      0.708,      0.176,     -2.896,      0.171,     -2.856,     -0.327
      1016,      0.703,      0.176,     -2.910,      0.166,     -2.881,     -0.322
      1017,      0.703,      0.176,     -2.920,      0.156,     -2.900,     -0.322
      1018,      0.698,      0.181,     -2.939,      0.151,     -2.920,     -0.317
      1019,      0.693,      0.181,     -2.954,      0.142,     -2.944,     -0.313
      1020,      0.693,      0.181,     -2.969,      0.137,     -2.959,     -0.313
      1021,      0.688,      0.181,     -2.979,      0.127,     -2.979,     -0.308
      1022,      0.688,      0.181,     -2.988,      0.127,     -2.993,     -0.303
      1023,      0.688,      0.181,     -2.998,      0.117,     -3.008,     -0.303
      1024,      0.684,      0.186,     -3.013,      0.112,     -3.022,     -0.303
      1025,      0.679,      0.186,     -3.018,      0.107,     -3.037,     -0.298
      1026,      0.679,      0.186,     -3.027,      0.103,     -3.052,     -0.293
      1027,      0.674,      0.186,     -3.042,      0.093,     -3.062,     -0.293
      1028,      0.674,      0.186,     -3.052,      0.088,     -3.076,     -0.288
      1029,      0.674,      0.190,     -3.057,      0.088,     -3.086,     -0.288
      1030,      0.669,      0.190,     -3.066,      0.083,     -3.101,     -0.283
      1031,      0.669,      0.190,     -3.076,      0.073,     -3.110,     -0.278
      1032,      0.669,      0.195,     -3.086,      0.073,     -3.120,     -0.278
      1033,      0.664,      0.195,     -3.091,      0.068,     -3.130,     -0.273
      1034,      0.664,      0.195,     -3.101,      0.063,     -3.140,     -0.273
      1035,      0.664,      0.195,     -3.105,      0.059,     -3.149,     -0.273
      1036,      0.659,      0.200,     -3.115,      0.054,     -3.154,     -0.273
      1037,      0.659,      0.200,     -3.120,      0.054,     -3.164,     -0.269
      1038,      0.659,      0.200,     -3.125,      0.049,     -3.169,     -0.264
      1039,      0.659,      0.200,     -3.135,      0.049,     -3.179,     -0.264
      1040,      0.659,      0.200,     -3.135,      0.044,     -3.184,     -0.264
      1041,      0.654,      0.200,     -3.140,      0.044,     -3.188,     -0.264
      1042,      0.654,      0.205,     -3.145,      0.044,     -3.193,     -0.264
      1043,      0.654,      0.205,     -3.149,      0.039,     -3.193,     -0.264
      1044,      0.654,      0.205,     -3.149,      0.039,     -3.193,     -0.264
      1045,      0.654,      0.205,     -3.154,      0.034,     -3.193,     -0.264
      1046,      0.654,      0.205,     -3.154,      0.039,     -3.198,     -0.264
      1047,      0.654,      0.210,     -3.154,      0.039,     -3.198,     -0.269
      1048,      0.654,      0.210,     -3.154,      0.039,     -3.193,     -0.269
      1049,      0.654,      0.210,     -3.154,      0.044,     -3.193,     -0.273
      1050,      0.654,      0.215,     -3.149,      0.049,     -3.193,     -0.269
      1051,      0.654,      0.210,     -3.149,      0.044,     -3.179,     -0.273
      1052,      0.654,      0.215,     -3.145,      0.049,     -3.174,     -0.278
      1053,      0.654,      0.215,     -3.140,      0.054,     -3.164,     -0.283
      1054,      0.659,      0.220,     -3.135,      0.054,     -3.159,     -0.288
      1055,      0.659,      0.220,     -3.130,      0.063,     -3.149,     -0.288
      1056,      0.664,      0.220,     -3.125,      0.073,     -3.140,     -0.293
      1057,      0.664,      0.220,     -3.115,      0.073,     -3.125,     -0.298
      1058,      0.664,      0.220,     -3.105,      0.083,     -3.105,     -0.308
      1059,      0.669,      0.220,     -3.096,      0.093,     -3.086,     -0.313
      1060,      0.669,      0.220,     -3.076,      0.103,     -3.071,     -0.313
      1061,      0.674,      0.225,     -3.066,      0.107,     -3.047,     -0.322
      1062,      0.674,      0.225,     -3.047,      0.117,     -3.027,     -0.332
      1063,      0.679,      0.225,     -3.027,      0.127,     -2.998,     -0.342
      1064,      0.684,      0.225,     -3.013,      0.142,     -2.974,     -0.352
      1065,      0.688,      0.229,     -2.993,      0.151,     -2.944,     -0.356
      1066,      0.688,      0.229,     -2.969,      0.161,     -2.910,     -0.366
      1067,      0.693,      0.229,     -2.944,      0.176,     -2.881,     -0.371
      1068,      0.698,      0.229,     -2.920,      0.186,     -2.847,     -0.381
      1069,      0.703,      0.234,     -2.896,      0.205,     -2.813,     -0.391
      1070,      0.713,      0.234,     -2.866,      0.220,     -2.773,     -0.396
      1071,      0.713,      0.234,     -2.837,      0.234,     -2.734,     -0.400
      1072,      0.723,      0.239,     -2.808,      0.254,     -2.695,     -0.410
      1073,      0.728,      0.239,     -2.773,      0.273,     -2.651,     -0.420
      1074,      0.732,      0.239,     -2.739,      0.288,     -2.607,     -0.425
      1075,      0.742,      0.239,     -2.700,      0.308,     -2.563,     -0.430
      1076,      0.747,      0.239,     -2.661,      0.327,     -2.515,     -0.435
      1077,      0.757,      0.244,     -2.627,      0.347,     -2.471,     -0.444
      1078,      0.762,      0.239,     -2.583,      0.366,     -2.422,     -0.444
      1079,      0.767,      0.244,     -2.539,      0.381,     -2.368,     -0.449
      1080,      0.776,      0.244,     -2.500,      0.400,     -2.314,     -0.459
      1081,      0.786,      0.244,     -2.451,      0.415,     -2.261,     -0.464
      1082,      0.791,      0.244,     -2.407,      0.430,     -2.212,     -0.469
      1083,      0.801,      0.249,     -2.368,      0.444,     -2.163,     -0.474
      1084,      0.806,      0.244,     -2.354,      0.449,     -2.139,     -0.483
      1085,      0.815,      0.249,     -2.368,      0.454,     -2.139,     -0.483
      1086,      0.820,      0.254,     -2.407,      0.454,     -2.168,     -0.483
      1087,      0.815,      0.254,     -2.451,      0.449,     -2.202,     -0.483
      1088,      0.811,      0.254,     -2.480,      0.454,     -2.241,     -0.469
      1089,      0.801,      0.254,     -2.505,      0.454,     -2.275,     -0.459
      1090,      0.786,      0.259,     -2.520,      0.464,     -2.295,     -0.444
      1091,      0.781,      0.259,     -2.524,      0.479,     -2.305,     -0.430
      1092,      0.776,      0.259,     -2.524,      0.488,     -2.300,     -0.425
      1093,      0.771,      0.259,     -2.515,      0.493,     -2.295,     -0.420
      1094,      0.781,      0.259,     -2.505,      0.498,     -2.290,     -0.420
      1095,      0.786,      0.259,     -2.505,      0.518,     -2.266,     -0.415
      1096,      0.791,      0.259,     -2.500,      0.522,     -2.256,     -0.415
      1097,      0.801,      0.264,     -2.490,      0.532,     -2.236,     -0.420
      1098,      0.806,      0.264,     -2.480,      0.542,     -2.222,     -0.420
      1099,      0.806,      0.264,     -2.471,      0.557,     -2.207,     -0.420
      1100,      0.801,      0.264,     -2.456,      0.566,     -2.188,     -0.420
      1101,      0.801,      0.269,     -2.451,      0.581,     -2.173,     -0.425
      1102,      0.801,      0.269,     -2.437,      0.596,     -2.153,     -0.430
      1103,      0.806,      0.269,     -2.427,      0.605,     -2.139,     -0.430
      1104,      0.806,      0.269,     -2.412,      0.620,     -2.119,     -0.435
      1105,      0.811,      0.273,     -2.397,      0.640,     -2.100,     -0.439
      1106,      0.815,      0.273,     -2.388,      0.659,     -2.085,     -0.439
      1107,      0.820,      0.273,     -2.373,      0.674,     -2.065,     -0.444
      1108,      0.825,      0.273,     -2.368,      0.693,     -2.046,     -0.444
      1109,      0.825,      0.273,     -2.354,      0.713,     -2.031,     -0.449
      1110,      0.830,      0.278,     -2.344,      0.728,     -2.017,     -0.454
      1111,      0.830,      0.278,     -2.334,      0.752,     -1.997,     -0.459
      1112,      0.830,      0.278,     -2.324,      0.771,     -1.982,     -0.464
      1113,      0.830,      0.283,     -2.314,      0.791,     -1.963,     -0.469
      1114,      0.835,      0.283,     -2.305,      0.815,     -1.948,     -0.474
      1115,      0.835,      0.283,     -2.295,      0.835,     -1.929,     -0.483
      1116,      0.840,      0.283,     -2.295,      0.859,     -1.919,     -0.488
      1117,      0.845,      0.283,     -2.290,      0.879,     -1.909,     -0.498
      1118,      0.845,      0.283,     -2.290,      0.903,     -1.899,     -0.503
      1119,      0.845,      0.283,     -2.290,      0.923,     -1.890,     -0.508
      1120,      0.845,      0.288,     -2.290,      0.942,     -1.880,     -0.513
      1121,      0.850,      0.288,     -2.290,      0.962,     -1.875,     -0.518
      1122,      0.850,      0.288,     -2.300,      0.991,     -1.875,     -0.518
      1123,      0.850,      0.293,     -2.305,      1.011,     -1.875,     -0.522
      1124,      0.850,      0.293,     -2.314,      1.035,     -1.870,     -0.527
      1125,      0.850,      0.293,     -2.319,      1.050,     -1.875,     -0.532
      1126,      0.850,      0.298,     -2.329,      1.074,     -1.880,     -0.537
      1127,      0.850,      0.298,     -2.349,      1.089,     -1.885,     -0.537
      1128,      0.850,      0.298,     -2.358,      1.104,     -1.895,     -0.542
      1129,      0.850,      0.298,     -2.378,      1.123,     -1.904,     -0.542
      1130,      0.845,      0.298,     -2.397,      1.138,     -1.919,     -0.542
      1131,      0.845,      0.298,     -2.412,      1.152,     -1.934,     -0.547
      1132,      0.840,      0.298,     -2.437,      1.167,     -1.948,     -0.552
      1133,      0.835,      0.303,     -2.456,      1.177,     -1.963,     -0.552
      1134,      0.835,      0.303,     -2.476,      1.182,     -1.982,     -0.552
      1135,      0.830,      0.303,     -2.500,      1.191,     -2.007,     -0.557
      1136,      0.830,      0.303,     -2.524,      1.187,     -2.026,     -0.557
      1137,      0.825,      0.308,     -2.549,      1.191,     -2.046,     -0.562
      1138,      0.820,      0.308,     -2.573,      1.191,     -2.075,     -0.562
      1139,      0.820,      0.308,     -2.598,      1.191,     -2.100,     -0.566
      1140,      0.815,      0.308,     -2.627,      1.187,     -2.124,     -0.571
      1141,      0.811,      0.313,     -2.651,      1.182,     -2.148,     -0.566
      1142,      0.806,      0.313,     -2.676,      1.177,     -2.178,     -0.566
      1143,      0.806,      0.313,     -2.700,      1.167,     -2.192,     -0.571
      1144,      0.801,      0.313,     -2.710,      1.162,     -2.212,     -0.571
      1145,      0.801,      0.313,     -2.705,      1.152,     -2.202,     -0.576
      1146,      0.796,      0.317,     -2.666,      1.147,     -2.163,     -0.576
      1147,      0.801,      0.317,     -2.622,      1.147,     -2.114,     -0.581
      1148,      0.806,      0.317,     -2.573,      1.147,     -2.061,     -0.581
      1149,      0.820,      0.317,     -2.524,      1.152,     -2.007,     -0.576
      1150,      0.830,      0.317,     -2.490,      1.162,     -1.963,     -0.576
      1151,      0.845,      0.317,     -2.466,      1.162,     -1.934,     -0.576
      1152,      0.850,      0.322,     -2.456,      1.157,     -1.919,     -0.571
      1153,      0.854,      0.322,     -2.451,      1.152,     -1.904,     -0.566
      1154,      0.854,      0.322,     -2.441,      1.143,     -1.895,     -0.562
      1155,      0.850,      0.327,     -2.437,      1.133,     -1.885,     -0.557
      1156,      0.850,      0.322,     -2.432,      1.123,     -1.875,     -0.552
      1157,      0.845,      0.327,     -2.422,      1.118,     -1.865,     -0.552
      1158,      0.845,      0.327,     -2.417,      1.108,     -1.860,     -0.547
      1159,      0.845,      0.332,     -2.412,      1.099,     -1.855,     -0.547
      1160,      0.850,      0.332,     -2.402,      1.094,     -1.851,     -0.542
      1161,      0.854,      0.332,     -2.393,      1.084,     -1.841,     -0.537
